time_ms,exp_voltage_mV,sim_voltage_mV
101.66000000000001,-44.80031012728427,-40.331742517982796
101.68,-44.55002906512067,-39.85843359347281
101.70000000000002,-44.33103313572752,-39.331018707659254
101.72,-44.04946694079347,-38.738721777742455
101.74000000000001,-43.861756144170776,-38.06762286476703
101.76,-43.642760214777624,-37.299424257308246
101.78000000000002,-43.329908887073124,-36.40959975527309
101.8,-42.70420623166412,-35.364563726694705
101.82000000000001,-42.10978870902558,-34.117233786729415
101.84000000000002,-41.73436711578018,-32.599952581038046
101.86,-41.29637525699388,-30.71310290549658
101.88000000000001,-40.07625507894633,-28.307156530001986
101.9,-38.26171737826024,-25.15700081835348
101.92000000000002,-35.50862569446065,-20.937951570612018
101.94,-30.409149052877314,-15.258232176910584
101.96000000000001,-21.36774568221729,-7.9121346178437
101.98000000000002,-9.448110096675872,0.5336970433167484
102.00000000000001,2.6592362854882428,8.56656129121437
102.02000000000001,13.045900365277612,14.77711797731122
102.04,19.584493114301644,18.65738820279835
102.06000000000002,21.43031594775819,20.366739622169003
102.08,20.39790656633334,20.312063949920226
102.10000000000001,18.896220193351745,18.92290623372251
102.12,17.081682492665653,16.57341066064438
102.14000000000001,14.01573948116156,13.56795704307256
102.16000000000001,9.416824963905423,10.14583205568389
102.18,4.223492924010738,6.489067982288629
102.20000000000002,-0.9698391158839472,2.730323037177804
102.22,-5.787749562533233,-1.0391528859671013
102.24000000000001,-10.38666407978937,-4.761386987619052
102.26,-14.829152933193257,-8.40363876405906
102.28000000000002,-18.677224263958596,-11.95083058152726
102.3,-22.056018603167185,-15.398866045625208
102.32000000000001,-25.71637913730983,-18.749259607766103
102.34000000000002,-29.595735600845614,-22.00551092348252
102.36000000000001,-33.31866640052915,-25.171555614049293
102.38000000000001,-36.6661756069673,-28.25219568078902
102.4,-39.951114547864535,-31.254248222921536
102.42000000000002,-43.017057559368624,-34.18512973938363
102.44,-45.58243844654552,-37.04443741394455
102.46000000000001,-47.615972076624764,-39.809858507857705
102.48,-49.3992246445404,-42.43599254871205
102.50000000000001,-51.11990694691516,-44.883310678818894
102.52000000000001,-52.7154487182081,-47.141582610883866
102.54,-53.87299863071474,-49.21817706474718
102.56000000000002,-54.84283774659869,-51.12499983442801
102.58,-55.68753633140084,-52.87510772276356
102.60000000000001,-56.53223491620299,-54.481636687644546
102.62,-57.12665243884154,-55.957211630027665
102.64000000000001,-57.40821863377558,-57.31362257285119
102.66000000000001,-57.689784828709634,-58.561680345309476
102.68,-58.34677261688908,-59.71117384301227
102.70000000000002,-58.628338811823134,-60.770896013553596
102.72,-58.69090907736403,-61.7487064935008
102.74000000000001,-58.81604960844583,-62.65161231211619
102.76,-59.00376040506853,-63.48585516048942
102.78000000000002,-59.16018606892078,-64.2569981352909
102.8,-59.222756334461685,-64.97000779696693
102.82000000000001,-59.19147120169123,-65.62932918083297
102.84000000000002,-59.56689279493663,-66.23895140275737
102.86000000000001,-59.72331845878888,-66.80246780236399
102.88000000000001,-59.84845898987068,-67.32312638654867
102.9,-59.629463060477526,-67.8038734738137
102.92000000000002,-59.629463060477526,-68.24739216051928
102.94,-59.84845898987068,-68.65613374386994
102.96000000000001,-59.973599520952476,-69.0323455688989
102.98,-59.973599520952476,-69.37809510792717
103.00000000000001,-59.973599520952476,-69.69528807832133
103.02000000000001,-59.91102925541158,-69.98568750600359
103.04,-60.13002518480473,-70.25092810352707
